Unnamed: 0,headers_text,headers_link
1961,"Minambiente anunció su retiro en apertura de Fima
jue, 21 jun 2018
“Colombia es un tesoro de la biodiversidad. Es el primer país en aves y orquídeas, el segundo en plantas y anfibios, el tercero en palmas ...",https://www.semana.com/medio-ambiente/articulo/retiro-del-ministro-de-ambiente/41058/
1962,"Subestación naval en la Isla de Gorgona no tiene vuelta atrás
vie, 15 jun 2018
La polémica por la construcción de la subestación en la Isla de Gorgona, que generó en el pasado un intercambio de declaraciones en medios de ...",https://www.semana.com/medio-ambiente/articulo/parques-nacionales-autoriza-base-naval-en-gorgona/41037/
1963,"Así avanza la construcción sostenible en el país
mié, 2 oct 2019
El país avanza en materia de construcción sostenible, auqnue falta mucho por hacer. Varios sistemas de certificación permiten que el número de proyectos con aval ...",https://www.semana.com/medio-ambiente/articulo/cuantas-construcciones-en-el-pais-tienen-la-certificacion-de-sostenibilidad/46905/
1964,"“Existimos en un planeta vivo y necesitamos respetarlo y nutrirlo”
vie, 23 ago 2019
La destrucción de hábitats y el cambio climático son las dos principales amenazas contra la biodiversidad, dice Thomas Lovejoy, biólogo, profesor y miembro de la ...",https://www.semana.com/medio-ambiente/articulo/existimos-en-un-planeta-vivo-y-necesitamos-respetarlo-y-nutrirlo/45489/
1965,"Concesiones de agua afectan ríos de la Ciénaga Grande de Santa Marta
sáb, 6 abr 2019
Los habitantes de los municipios del norte del departamento del Magdalena, en el Caribe colombiano, están desesperados. Se están quedando sin agua para cultivar y ...",https://www.semana.com/medio-ambiente/articulo/concesiones-de-agua-afectan-rios-de-la-cienaga-grande-de-santa-marta/43714/
1966,"El fracking amenaza al páramo más grande del mundo
mar, 21 mar 2017
A pesar de los enormes riesgos ambientales que conlleva, el fracking parece ser el futuro de la industria petrolera en Colombia. Eso es lo que ...",https://www.semana.com/fracking-llegaria-al-paramo-de-sumapaz-y-chingaza/37359/
1967,"Habla el experto que entregó al tiburón bambú de Atlantis
jue, 19 ene 2017
Por María Lourdes Zimmermann / Periodista ambiental La polémica no para. La entrega voluntaria al Ministerio de Ambiente y Desarrollo Sostenible de ‘Moisés’, el ti",https://www.semana.com/tiburon-bambu-de-atlantis-habla-experto-acuarista/36876/
1968,"Cultivos de coca, ¿enemigos de la paz?
mar, 27 sept 2016
El escenario de posconflicto que plantea el acuerdo de paz logrado entre el gobierno y la guerrilla de las FARC implica una serie de retos. ...",https://www.semana.com/cultivos-de-coca-enemigos-de-la-paz/36155/
1969,"Invertirán $20.000 millones para reforestar áreas degradadas en Antioquia
vie, 5 feb 2021
Un importante espaldarazo le acaba de dar el Gobierno nacional al programa ‘Antioquia Reverdece’ que adelanta la Gobernación de ese departamento. La iniciativa, que propende",https://www.semana.com/invertiran-20000-millones-para-reforestar-areas-degradadas-en-antioquia/59177/
1970,"Más de 6.800 hectáreas se destinarán a conservar biodiversidad en Antioquia
lun, 21 dic 2020
El Área Quitasol- La Holanda, ubicada en el Norte del Valle de Aburrá, fue declarada como territorio protegido por parte de la Corporación Autónoma Regional ...",https://www.semana.com/medio-ambiente/articulo/declaran-nueva-area-protegida-en-antioquia--colombia-hoy/58355/
1971,"Líderes religiosos de Caquetá unidos por los bosques
mar, 3 nov 2020
En Caquetá, más de 120 líderes religiosos de San Vicente del Caguán, Cartagena del Chairá y Puerto Rico, de diferentes creencias se comprometieron a crear ...",https://www.semana.com/medio-ambiente/articulo/lideres-religiosos-de-caqueta-unidos-por-los-bosques/57131/
1972,"Destruyen tres dragas mineras que contaminaban los ríos Inírida y Guainía
vie, 1 mar 2019
El Ejército Nacional, con apoyo de la Policía, Fuerza Naval del Oriente y Fiscalía General de la Nación, destruyeron tres dragas dedicadas a la explotación ...",https://www.semana.com/medio-ambiente/articulo/destruyen-tres-dragas-mineras-que-contaminaban-los-rios-inirida-y-guainia/43139/
1973,"Una hoja de ruta para aumentar la productividad y conservar los ecosistemas colombianos
vie, 23 nov 2018
La producción y la conservación rara vez van de la mano. Mientras que la primera mordisquea cada vez más terrenos de importancia ambiental, la segunda ...",https://www.semana.com/medio-ambiente/articulo/una-hoja-de-ruta-para-aumentar-la-productividad-y-conservar-los-ecosistemas-colombianos/42128/
1974,"“La conservación de bosques no puede convertirse en un nuevo factor de desplazamiento”: directora Fundación ...
vie, 30 nov 2018
Directa, aguda y sin pelos en la lengua. Así son las palabras de Elsa Matilde Escobar, directora de la Fundación Natura, al referirse al actual ...",https://www.semana.com/medio-ambiente/articulo/la-conservacion-de-bosques-no-puede-convertirse-en-un-nuevo-factor-de-desplazamiento-directora-fundacion-natura/42253/
1975,"Sin consultas, ¿qué le espera a los municipios?
mar, 23 oct 2018
El pronunciamiento de la Corte Constitucional, que se conoció el 11 de octubre pasado, tiene preocupados a los municipios que dijeron “No” a la minería ...",https://www.semana.com/medio-ambiente/articulo/sin-consultas-que-le-espera-a-los-municipios/41905/
1976,"Aeropuerto de Bogotá da ejemplo a América Latina
vie, 21 sept 2018
La instalación de los paneles se inició este viernes en un acto encabezado por el Gobierno colombiano y los presidentes de las compañías Celsia y ...",https://www.semana.com/medio-ambiente/articulo/aeropuerto-de-bogota-da-ejemplo-a-america-latina/41682/
1977,"El pez león: ¿qué falta para ganar la batalla?
vie, 5 oct 2018
El pez león consume el triple de alimento que un mero, inclusive presas que superan 40% su tamaño. Las toxinas en sus aletas dorsales lo ...",https://www.semana.com/medio-ambiente/articulo/el-pez-leon-que-falta-para-ganar-la-batalla/41824/
1978,"Mamíferos de Colombia estarían en riesgo si no se limitan cultivos de palma de aceite
mié, 17 oct 2018
*Mongabay Latam Colombia se proyecta como el primer país de América Latina en producción de aceite de palma. Sus plantaciones llevan varias décadas en expansión ...",https://www.semana.com/medio-ambiente/articulo/mamiferos-de-colombia-estarian-en-riesgo-si-no-se-limitan-cultivos-de-palma-de-aceite/41880/
1979,"El llamado único de los peces del Magdalena y Cauca para reproducirse
sáb, 5 sept 2020
En diferentes sitios de la cuenca del Magdalena-Cauca, bocachicos machos lanzan una especie de melodía para llamar la atención de las hembras. El canto unísono ...",https://www.semana.com/peces-del-magdalena-y-cauca-emiten-sonidos-cuando-es-hora-de-reproducirse/54929/
1980,"Con drones y sensores monitorean cerros y páramos de Bogotá
vie, 24 jul 2020
La Reserva Bosque Oriental de Bogotá, localizada en los cerros orientales de la capital, es una cadena montañosa de 13.142 hectáreas cubierta por zonas boscosas ...",https://www.semana.com/medio-ambiente/articulo/con-drones-y-sensores-monitorean-los-cerros-orientales-y-paramos-de-bogota/53320/
1981,"¿Se va lograr sancionar la ley de páramos?
vie, 6 jul 2018
El pasado 27 de junio, durante la sesión extraordinaria del Senado, fue aprobada en el Congreso la ley para la protección de los páramos , ...",https://www.semana.com/semana-sostenible-en-vivo-se-va-lograr-sancionar-la-ley-de-paramos/41108/
1982,"El bogotano enamorado del Inírida que se convirtió en uno de sus guías más conocidos
mié, 20 jun 2018
Pocas personas conocen los tesoros ambientales del Inírida con tal lujo de detalle como Camilo Puentes. Todas las semanas, este hombre de 50 años, que ...",https://www.semana.com/medio-ambiente/articulo/un-bogotano-enamorado-del-inirida-que-se-convirtio-en-su-mas-ferviente-guia-turistico/41049/
1983,"Cierran gradualmente Playa Blanca en Cartagena para proteger tortuga Carey
mié, 16 may 2018
El Ministerio colombiano de Ambiente pidió este miércoles el cierre paulatino de 1,5 kilómetros del sector norte de Playa Blanca, un concurrido balneario en la ...",https://www.semana.com/medio-ambiente/articulo/cierran-playa-blanca-baru-para-proteger-tortuga-carey/40992/
1984,"Día mundial de las tortugas: la dura lucha por las carey
jue, 21 may 2020
La mayoría de especies de tortugas marinas están en peligro de extinción y desde hace varias décadas decenas de organizaciones en el mundo trabajan en ...",https://www.semana.com/medio-ambiente/articulo/dia-internacional-de-las-tortugas-la-lucha-por-las-tortugas-carey/51180/
1985,"Plaga de orugas arrasa con bosque en Marruecos
mar, 12 may 2020
En este bosque ubicado al este de la ciudad de Rabat, tiene de extensión 65.000 hectáreas, predomina el árbol alcornoque. Las autoridades ambientales de Marruecos ...",https://www.semana.com/medio-ambiente/articulo/coronavirus-en-el-mundo-plaga-de-orugas-arrasa-con-bosque-en-marruecos/50931/
1986,"Osos de anteojos deambulan por zonas rurales del Valle del Cauca
jue, 14 may 2020
Campesinos de las veredas Los Alpes y la Judea, del municipio de Riofrío, empezaron a evidenciar en sus terrenos que un visitante inesperado caminaba entre ...",https://www.semana.com/medio-ambiente/articulo/coronavirus-en-el-mundo-osos-de-anteojos-deambulan-por-zonas-rurales-del-valle-del-cauca/50939/
1987,"¿Sabe qué hacer si se encuentra con un oso de anteojos?
mié, 13 may 2020
En las veredas de las zonas colindantes con el Parque Nacional Natural Chingaza, ocasionalmente se registra la presencia de individuos de fauna silvestre que salen ...",https://www.semana.com/medio-ambiente/articulo/sabe-que-hacer-si-se-encuentra-con-un-oso-de-anteojos/50948/
1988,"La naturaleza reclama su espacio en el planeta
lun, 30 mar 2020
Las tortugas marinas siempre han depositado sus huevos en el mismo lugar. Lo tienen grabado en el ADN. Bien pueden darle la vuelta al mundo, ...",https://www.semana.com/medio-ambiente/articulo/la-naturaleza-reclama-su-espacio-en-el-planeta/49444/
1989,"Sin guerra, el Guaviare resurge gracias a sus pájaros
vie, 1 dic 2017
En toda Colombia hay 1.912 especies de aves. En un lluvioso sábado de mayo, 13 aficionados que se repartieron por las zonas rurales de apenas ...",https://www.semana.com/aves-en-colombia-sin-guerra-el-guaviare-resurge-gracias-a-sus-pajaros/39072/
1990,"La ineficacia de los incentivos a la conservación
mar, 19 sept 2017
Por: Juan Pablo Romero Rodríguez* La demanda de recursos naturales en un mundo cada vez más globalizado e industrializado no deja de ser un problema ...",https://www.semana.com/incentivos-a-la-conservacion-son-herramientas-ineficaces/38680/
1991,"Casas por árboles: el desordenado crecimiento urbano en el oriente antioqueño
jue, 28 sept 2017
Rionegro, El Retiro, Guarne, La Ceja y Marinilla, son algunos de los municipios que conforman el oriente cercano antioqueño, una región que cuenta con una ...",https://www.semana.com/el-oriente-antioqueno-esta-creciendo-de-forma-desordenada/38704/
1992,"¿Carga usted un vaso en su mochila?
mié, 22 mar 2017
Con el propósito de minimizar los residuos, un grupo de jóvenes ambientalistas del Chocó decidió crear un campaña en redes llamada #yollevomivaso, esta es una ...",https://www.semana.com/yollevomivaso-carga-usted-un-vaso-en-su-mochila/37368/
1993,"Así logró Costa Rica ser referente del turismo sostenible en el mundo
lun, 6 mar 2017
El país centroamericano es ejemplo a nivel global por convertir la sostenibilidad en una política de Estado y al turismo de naturaleza en una industria ...",https://www.semana.com/costa-rica-es-referente-del-turismo-sostenible-en-el-mundo/37245/
1994,"¿Por qué los franceses invierten en Medellín?
mié, 15 mar 2017
Maurice Bernard es director de la Agencia Francesa de Desarrollo y lleva más de 30 años trabajando en políticas públicas del medioambiente y desarrollo sostenible, ...",https://www.semana.com/medellin-el-epicentro-de-la-inversion-francesa/37318/
1995,"Humedales de Colombia continúan en 'cuidados intensivos'
jue, 9 ene 2020
Poco a poco los humedales desaparecen en Colombia y los esfuerzos de algunas autoridades parecen insuficientes para impedir su fatídico destino. Solo en la sabana ...",https://www.semana.com/medio-ambiente/articulo/humedales-de-colombia-continuan-en-cuidados-intensivos/42827/
1996,"Con boñiga de cerdo prenden el fogón de las estufas
dom, 20 oct 2019
Herlinda León Herrera llegó a los siete años a Jerusalén proveniente de Apulo, municipio que la vio nacer. Su familia decidió asentarse en este caluroso ...",https://www.semana.com/medio-ambiente/articulo/familias-de-jerusalen-cundinamarca-usan-excremento-de-cerdos-para-hacer-biogas/47154/
1997,"Chocó, el territorio donde detonan las buenas ideas
jue, 7 nov 2019
En busca de 25 emprendimientos culturales en las áreas de música, danza, artesanía, moda, diseño, turismo y gastronomía; así como de 15 emprendimientos en tec",https://www.semana.com/medio-ambiente/articulo/detonante-2019-en-choco--el-territorio-donde-detonan-las-buenas-ideas/47434/
1998,"Pasado, presente y futuro del río Bogotá en 150 fotografías
jue, 29 ago 2019
Los 380 kilómetros que tiene el río Bogotá, que van desde su nacimiento en el páramo de Guacheneque en Villapinzón hasta su unión con las ...",https://www.semana.com/medio-ambiente/articulo/pasado-presente-y-futuro-del-rio-bogota-en-150-fotografias/46566/
1999,"Países amazónicos firmarán un pacto para la conservación de la selva
mié, 4 sept 2019
Un diálogo entre jefes de estado y representantes de los gobiernos amazónicos se realizará este viernes en Leticia (Amazonas) y girará en torno a la ...",https://www.semana.com/medio-ambiente/articulo/colombia-ecuador-peru-y-brasil-firmaran-el-pacto-de-leticia-por-la-amazonia/46635/
2000,"Sumapaz y Negro, dos cuencas que ordenarán su territorio respetando el suelo
lun, 12 ago 2019
Más de 32 millones de hectáreas en Colombia cuentan conflictos de uso del suelo, es decir tierras que son destinadas a actividades que no corresponden ...",https://www.semana.com/medio-ambiente/articulo/sumapaz-y-negro-dos-cuencas-que-ordenaran-su-territorio-respetando-el-suelo/45333/
2001,"¿Qué estrategias de conservación forestal son las más efectivas?
mié, 18 ene 2017
Por: Mike Gaworecki - Traducido por Alba Gómez / Mongabay Latam Actualmente se utilizan muchas estrategias de conservación en los trópicos con el fin de ...",https://www.semana.com/conservacion-forestal-que-ha-sido-lo-mas-efectivo/36865/
2002,"Ventajas y riesgos de ser el país de las aves
mar, 8 nov 2016
En tiempos de paz, el turismo es uno de los campos en los que las ventajas competitivas de nuestro país pueden aprovecharse al máximo: la ...",https://www.semana.com/aviturismo-en-colombia-ventajas-y-riesgos-de-ser-el-pais-de-las-aves/36437/
2003,"“No puede haber desarrollo rural sin paz”
lun, 5 sept 2016
Por: Mariana Toro / periodista de Revista Semana Périn Saint-Ange es experto en el manejo de recursos agrícolas, la sostenibilidad y la autosuficiencia rural, además ...",https://www.semana.com/perin-saint-ange-del-fida-no-puede-haber-desarrollo-rural-sin-paz/35983/
2004,"Crecimiento verde, el tema del que habla el mundo
mar, 6 sept 2016
El calentamiento global es inminente. Los efectos del cambio climático se sienten en todo el mundo y se requieren medidas urgentes para detenerlos. Aunque de ...",https://www.semana.com/crecimiento-verde-el-tema-del-que-habla-el-mundo/35995/
2005,"Intervienen zona de minería ilegal del ELN en Cauca
sáb, 20 jul 2019
De los 32 departamentos que conforman el territorio colombiano, 14 cuentan con evidencias de explotación de oro de aluvión con uso de maquinaria en tierra. ...",https://www.semana.com/medio-ambiente/articulo/intervienen-zona-de-mineria-ilegal-del-eln-en-cauca/45070/
2006,"Frenan tala de bosque nativo en la Amazonia colombiana
mié, 31 jul 2019
La deforestación, fenómeno catalogado como la peor problemática ambiental en Colombia, está concentrada en Caquetá, Meta y Guaviare. Según cifras del Ideam,",https://www.semana.com/medio-ambiente/articulo/frenan-tala-de-bosque-nativo-en-la-amazonia-colombiana/45174/
2007,"Día Internacional de los Bosques Tropicales: ecosistemas en máxima alerta
mié, 26 jun 2019
Los bosques tropicales son uno de los ecosistemas terrestres que más biodiversidad albergan en el mundo. Además de contribuir a la regulación del clima y ...",https://www.semana.com/medio-ambiente/articulo/dia-internacional-de-los-bosques-tropicales-ecosistemas-en-maxima-alerta/44700/
2008,"Plásticos de un solo uso quedaron vetados en Boyacá
mar, 2 jul 2019
Pitillos, botellas, vasos, platos y cubiertos elaborados en plásticos o icopor no podrán volver a ser utilizados en ningún evento que organice la Gobernación de ...",https://www.semana.com/medio-ambiente/articulo/plasticos-de-un-solo-uso-quedaron-vetados-en-boyaca/44780/
2009,"Nuevo aire para el Páramo de Santurbán
mar, 26 mar 2019
Las amenazas que se generan sobre el Páramo de Santurbán en Santander y Norte de Santander son constantes. La deforestación , la agricultura y la ...",https://www.semana.com/medio-ambiente/articulo/bavaria-invierte-en-la-proteccion-del-paramo-de-santurban/43514/
2010,"El área protegida que resolvió conflictos entre pescadores artesanales e industriales en Colombia
mar, 12 mar 2019
“Más que sacar a los industriales -que era lo que pedían los artesanales- lo que se necesitaba era regular el tiempo y el espacio donde ...",https://www.semana.com/medio-ambiente/articulo/el-area-protegida-que-resolvio-conflictos-entre-pescadores-artesanales-e-industriales-en-colombia/43265/
2011,"La impotencia de controlar la minería ilegal en el Amazonas
mar, 15 ene 2019
La semana pasada, en la vereda Patio Bonito de Puerto Santander, área no municipalizada ubicada en el norte del departamento del Amazonas, tuvo lugar el ...",https://www.semana.com/medio-ambiente/articulo/la-impotencia-de-controlar-la-mineria-ilegal-en-el-amazonas/42612/
2012,"""Drácula"" sí existe, lo encontraron entre Colombia y Ecuador
mié, 21 nov 2018
*Mongabay Latam El Chocó biogeográfico se extiende desde Panamá, pasando por Colombia, hasta llegar al noroccidente de Ecuador. Es una de las regiones más biodiversas ...",https://www.semana.com/medio-ambiente/articulo/dracula-si-existe-lo-encontraron-entre-colombia-y-ecuador-es-una-lagartija/42090/
2013,"Campesinos de San José del Guaviare cambian la tala por el turismo
vie, 30 nov 2018
Ya no son solo los viajeros amantes del turismo extremo los que llegan al Guaviare. Entre 2015 y 2017 las visitas de turistas pasaron de ...",https://www.semana.com/medio-ambiente/articulo/campesinos-de-san-jose-del-guaviare-cambian-la-tala-por-el-turismo/42243/
2014,"Pelea territorial: cada vez los humanos se enfrentan más al oso andino, el jaguar y ...
vie, 7 dic 2018
*Por: Antonio José Paz Cardona/Mongabay Latam Si hay dos grandes mamíferos terrestres que cada vez tienen más conflictos con la gente en Colombia, esos son ...",https://www.semana.com/medio-ambiente/articulo/pelea-territorial-cada-vez-los-humanos-se-enfrentan-mas-al-oso-andino-el-jaguar-y-el-tiburon/42311/
2015,"Animales atropellados: un reto para la expansión de carreteras en Colombia
mié, 7 nov 2018
*Mongabay Latam En España se reportan anualmente cerca de 30 millones de casos de animales atropellados , contando solo los vertebrados. La tasa en Estados ...",https://www.semana.com/animales-atropellados-un-reto-para-la-expansion-de-carreteras-en-colombia/42035/
2016,"¡56 animales silvestres ahora son libres!
dom, 4 nov 2018
El tráfico ilegal de fauna silvestre es considerado el tercer negocio ilícito más rentable del mundo, después de las drogas y armas. Según el Programa ...",https://www.semana.com/medio-ambiente/galeria/animales-silvestres-fueron-liberados-en-meta/41989/
2017,"Glifosato: no solo mata la maleza, también a las abejas
mar, 25 sept 2018
El glifosato es sospechoso de ser cancerígeno. Ahora, investigadores de la Universidad de Texas concluyen que el glifosato es peligroso para las abejas, según la ...",https://www.semana.com/glifosato-no-solo-mata-la-maleza-tambien-a-las-abejas/41702/
2018,"Economía naranja: ¿oportunidad o riesgo?
jue, 4 oct 2018
El actual presidnete Iván Duque durante su discurso de posesión presidencial enfatizó su apuesta por la economía naranja. El mandatario dijo: “Estamos comprom",https://www.semana.com/economia-naranja-oportunidad-o-riesgo/41802/
2019,"Entre 10 y 15 osos andinos han sido asesinados en los últimos tres años en ...
vie, 28 sept 2018
*Por: Mongabay Latam En Colombia, cada cierto tiempo es común ver noticias sobre asesinatos de osos andinos, también conocidos como osos de anteojos. Hace dos ...",https://www.semana.com/medio-ambiente/articulo/entre-10-y-15-osos-andinos-han-sido-asesinados-en-los-ultimos-tres-anos-en-colombia/41733/
2020,"Así desaparecen más de 10 hectáreas de bosque amazónico cada hora
lun, 1 oct 2018
Así desaparecieron más de 400.000 hectáreas en los últimos 5 años del que está considerado como uno de los mayores bosques tropicales intactos del planeta. ...",https://www.semana.com/medio-ambiente/articulo/asi-desaparecen-mas-de-10-hectareas-de-bosque-amazonico-cada-hora/41745/
2021,"Cuál es el estado del agujero de la capa de ozono y a qué países ...
lun, 17 sept 2018
El ozono es un gas incoloro que forma una tenue capa en la atmósfera y absorbe los componentes dañinos de la luz solar, conocidos como ...",https://www.semana.com/medio-ambiente/articulo/cual-es-el-estado-del-agujero-de-la-capa-de-ozono-y-a-que-paises-de-america-latina-afecta-mas/41610/
2022,"Laguna de Guatavita podrá ser visitada de nuevo
vie, 31 ago 2018
A 57 kilómetros de Bogotá se encuentra situado uno de los destinos turísticos más tradicionales que tiene el municipio dr Sesquilé: el Parque Laguna del ...",https://www.semana.com/medio-ambiente/articulo/laguna-de-guatavita-podra-ser-visitada-de-nuevo/41486/
2023,"La multimillonaria multa que Chevron ya no tendrá que pagar
vie, 7 sept 2018
El fallo, emitido por la Corte Permanente de Arbitraje de La Haya, determina que Ecuador es responsable por denegación de justicia y le ordenó dejar ...",https://www.semana.com/medio-ambiente/articulo/la-multimillonaria-multa-que-chevron-ya-no-tendra-que-pagar/41542/
2024,"Cómo es la ""serpiente gigante"" con la que científicos holandeses quieren limpiar la gran isla ...
dom, 9 sept 2018
Durante mucho tiempo, pocas personas lo tomaron en serio a Boyan Slat . No era más que un universitario irresponsable, con una idea descabellada que ...",https://www.semana.com/medio-ambiente/articulo/como-es-la-serpiente-gigante-con-la-que-cientificos-holandeses-quieren-limpiar-la-gran-isla-de-basura-del-pacifico/41547/
2025,"Parque Nacional Yaigojé Apaporis se manejará desde el conocimiento indígena
lun, 10 sept 2018
Por: Mongabay Latam Hace ya nueve años que se creó el Parque Nacional Natural Yaigojé Apaporis (2009) . Su establecimiento estuvo motivado por las comunidades ...",https://www.semana.com/medio-ambiente/articulo/parque-nacional-yaigoje-apaporis-se-manejara-desde-el-conocimiento-indigena/41553/
2026,"El Duende y Cerro Plateado fueron delimitados
vie, 3 ago 2018
A perpetuidad quedaron protegidos los páramos de El Duende, ubicado en los departamentos del Chocó y Valle del Cauca, y Cerro Plateado, situado entre el ...",https://www.semana.com/medio-ambiente/articulo/paramos-el-duende-y-cerro-plateado-fueron-delimitados-choco-valle-narino-y-cauca/41254/
2027,"Costo o beneficio del glifosato: ¿Qué es más alto?
vie, 13 jul 2018
En el año 2015 la aspersión aérea como método para erradicar cultivos ilícitos se dejó de utilizar a raíz de un fallo de la Corte ...",https://www.semana.com/semana-sostenible-en-vivo-costo-o-beneficio-del-glifosato-que-es-mas-alto/41126/
2028,"Colombia completa 30 páramos delimitados, de los 36 existentes en el país
sáb, 20 ene 2018
Este sábado 20 de enero, el presidente Juan Manuel Santos firmó la delimitación de siete nuevos páramos. Se trata de Perijá, en el departamento del ...",https://www.semana.com/delimitacion-de-paramos-santos-delimito-siete-ecosistemas-mas-en-cesar/39364/
2029,"Turismo en Parques Nacionales aumentó 14 por ciento en 2017
mar, 6 feb 2018
El aumento de visitantes a los Parques Nacionales Naturales durante 2017 fue de 14,3 por ciento. Esta cifra es el resultado de la implementación de ...",https://www.semana.com/turismo-en-parques-nacionales-aumento-14-por-ciento-en-2017/39445/
2030,"El complejo balance del estado de la pesca artesanal en Colombia
jue, 18 ene 2018
Durante el 2017 la Autoridad Nacional de Acuicultura y Pesca (Aunap) estuvo nutriendo el Servicio Estadístico Pesquero Colombiano (Sepec), que se creó en 2012 para ...",https://www.semana.com/asi-esta-la-pesca-artesanal-en-colombia/39351/
2031,"Así es la tecnología de punta para conservar los delfines de río en la Amazonia
lun, 11 dic 2017
Ver delfines de río en la Amazonia puede ser relativamente fácil. Tanto, que se trata de una de las principales atracciones para los turistas en ...",https://www.semana.com/delfines-de-rio-en-la-amazonia-asi-es-la-tecnologia-para-conservarlos/39156/
2032,"Le explicamos por qué el delfín nariz de botella está en peligro
vie, 4 ago 2017
Por: Milton López Tarabochia / Mongabay Latam En las aguas del Golfo de Guayaquil en Ecuador existe un delfín peculiar que solo se deja ver ...",https://www.semana.com/delfin-nariz-de-botella-esta-en-peligro-porque-no-se-cuida-en-ecuador/38358/
2033,"¿Por qué creció la población del cóndor andino en Colombia?
vie, 11 ago 2017
El cóndor andino forma parte del escudo nacional de Colombia. Sin embargo, la población de esta especie se ha ido reduciendo desde hace varias décadas ...",https://www.semana.com/condor-andino-en-colombia-por-que-crecio-su-poblacion/38401/
2034,"Las conclusiones del debate de control político por la Van der Hammen
mié, 26 abr 2017
El pasado martes el alcalde de Bogotá, Enrique Peñalosa, luego de hacerle el quite en varias ocasiones al debate de control político sobre la Reserva ...",https://www.semana.com/penalosa-sufrio-en-el-debate-de-control-politico-por-la-van-der-hammen/37647/
2035,"¿Qué pasa con los humedales de Bogotá?
jue, 2 feb 2017
Colombia es el segundo país más biodiverso del mundo y esa distinción permite que el país tenga en su geografía más de 31.700 humedales registrados. ...",https://www.semana.com/humedales-de-bogota-se-esta-haciendo-algo/36998/
2036,"¿La Carrera Verde se quedó sin apoyo de la Alcaldía?
jue, 16 feb 2017
Desde hace dos años en Bogotá se realiza la Carrera Verde, un evento que tiene como principal objetivo la recuperación de ecosistemas a través de ...",https://www.semana.com/penalosa-y-el-apoyo-a-la-carrera-verde/37123/
2037,"“Programas REDD+ deben incluir a quienes históricamente han conservado sus bosques”
dom, 23 oct 2016
Chris Van Dam, Coordinador de Comunidades y Gobernanza Territorial de la ONG Forest Trends estuvo en Colombia para el Taller sobre la Contribución de los ...",https://www.semana.com/redd-deben-incluir-a-quienes-historicamente-han-conservado-sus-bosques/36341/
2038,"‘Aviturismo’ en Perú: mirarlas en vez de matarlas
mié, 16 nov 2016
Por: Ramiro Escobar / Mongabay Latam A las 7:30 de la mañana, en los abundantes bosques amazónicos de la selva alta peruana, el sol apenas ...",https://www.semana.com/aviturismo-en-peru-mirarlas-en-vez-de-matarlas/36492/
2039,"Cinco nuevos saltamontes descubiertos en las selvas de Nariño
vie, 7 oct 2016
La naturaleza de Colombia a veces parece ser una caja de sorpresas. Siempre hay nuevos descubrimientos. Hace unos días la Fundación Ecológica Los Colibríes de ...",https://www.semana.com/medio-ambiente/articulo/saltamontes-descubiertos-en-las-selvas-de-narino/36235/
2040,"Descuartizan oso para amenazar a Parques Nacionales en Cauca
lun, 26 sept 2016
La aparición de un paquete con la garra mutilada de un oso de anteojos en la sede de Parques Naturales del Cauca, acompañada de una ...",https://www.semana.com/oso-de-anteojos-descuartizado-para-amenazar-a-parques-nacionales-en-cauca/36144/
2041,"El río que no se deja llevar por la corriente
mar, 20 sept 2016
*Conservamos por Naturaleza / Mongabay Latam Después de terminar su plato de yuca, arroz y plátano frito, César Chávez recibió una llamada que no pudo ...",https://www.semana.com/el-rio-que-no-se-deja-llevar-por-la-corriente/36105/
2042,"¿Qué hacer con la gente que vive en los páramos?
mar, 6 sept 2016
Una de las últimas misiones de Gabriel Vallejo antes de dejar el Ministerio de Ambiente fue delimitar el páramo de Chingaza, la fábrica del agua ...",https://www.semana.com/paramos-que-hacer-con-la-gente-que-vive-en-los-paramos/35992/
2043,"Dos mamíferos y 63 aves fueron acogidos por el humedal La Conejera de Bogotá
jue, 29 dic 2022
La Secretaría de Ambiente de Bogotá informó que lideró un plan para darle acogida a 65 animales en el Humedal La Conejera. Los humedales de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/dos-mamiferos-y-63-aves-fueron-acogidos-por-el-humedal-la-conejera-de-bogota/202241/
